timestamp,symbol,approved,final_shares,stop_price,reason,inputs,market
2026-07-31T13:57:19+00:00,CRWD,True,16.920910074668857,165.21446428571426,approved,"{""symbol"": ""CRWD"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 23.795535714285734, ""resized_for_stop_budget"": true, ""governor"": {""aggregate_risk_pct"": 0.007822876489774661, ""position_count"": 2.0, ""headroom_dollars"": 4245.571606414743, ""per_share_risk"": 23.795535714285734, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.08687513459621139, ""gap_loss_at_shock_dollars"": 524.6938255365585}, ""portfolio_check"": {""var_95"": 0.0013101952083736086, ""var_99"": 0.002441578754029093, ""es_975"": 0.0024060385857620783, ""single_name_pct"": 0.031772346253423865, ""sector_pct"": null}, ""round_trip_cost"": 16.39822121321316, ""cost_to_risk_pct"": 0.040726542005126425}",
2026-07-31T14:04:18+00:00,CSCO,True,43.77877180011309,106.15785714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.965, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.0472890020230877}",
2026-07-31T14:04:20+00:00,PANW,True,11.240258584247258,291.52857142857147,approved,"{""symbol"": ""PANW"", ""side"": ""buy"", ""price"": 327.35, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 35.821428571428555, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 35.821428571428555, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014415118628479378, ""var_99"": 0.002499608473709641, ""es_975"": 0.0023812485161913387, ""single_name_pct"": 0.03655353938185444, ""sector_pct"": null}, ""round_trip_cost"": 16.87949864755334, ""cost_to_risk_pct"": 0.041921840287234106}",
2026-07-31T14:04:21+00:00,CRWD,True,16.920910074668857,163.52446428571426,approved,"{""symbol"": ""CRWD"", ""side"": ""buy"", ""price"": 187.32, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 23.795535714285734, ""resized_for_stop_budget"": true, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 23.795535714285734, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0012984803260808655, ""var_99"": 0.0024197478027867822, ""es_975"": 0.0023845254107452128, ""single_name_pct"": 0.0314882593523695, ""sector_pct"": null}, ""round_trip_cost"": 16.369624875186968, ""cost_to_risk_pct"": 0.040655520279862835}",
2026-07-31T14:05:18+00:00,CSCO,True,43.83787562059055,106.00285714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.81, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.047225245268305134}",
2026-07-31T14:06:18+00:00,CSCO,True,43.80925708317014,106.07785714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.885, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04725609531094186}",
2026-07-31T14:06:20+00:00,PANW,True,11.240258584247258,291.00857142857143,approved,"{""symbol"": ""PANW"", ""side"": ""buy"", ""price"": 326.83, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 35.821428571428555, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 35.821428571428555, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014392220013276047, ""var_99"": 0.002495637811096752, ""es_975"": 0.002377465870007072, ""single_name_pct"": 0.03649547357926221, ""sector_pct"": null}, ""round_trip_cost"": 16.87365371308953, ""cost_to_risk_pct"": 0.04190732383658605}",
2026-07-31T14:07:19+00:00,CSCO,True,43.91629073775142,105.79785714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.605, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.0471409218184314}",
2026-07-31T14:08:19+00:00,CSCO,True,43.891397052411286,105.86285714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.67, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04716765852204989}",
2026-07-31T14:09:19+00:00,CSCO,True,44.00267966427699,105.57285714285713,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.38, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04704837169052121}",
2026-07-31T14:10:20+00:00,CSCO,True,44.05274835886216,105.44285714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.25, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.046994898283284216}",
2026-07-31T14:11:20+00:00,CSCO,True,43.971924689848,105.65285714285713,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.46, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04708127840266705}",
2026-07-31T14:12:20+00:00,CSCO,True,44.0007562180356,105.57785714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.385, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04705042836003032}",
2026-07-31T14:13:20+00:00,CSCO,True,44.02962557956436,105.50285714285714,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.31, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04701957831739359}",
2026-07-31T14:14:20+00:00,CSCO,True,44.05660451680674,105.43285714285713,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.24, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.807142857142864, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.807142857142864, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04699078494426598}",
2026-07-31T14:19:17+00:00,CSCO,True,44.00267966427699,105.55857142857143,approved,"{""symbol"": ""CSCO"", ""side"": ""buy"", ""price"": 114.38, ""equity"": 100660.53, ""regime_scalar"": 0.4, ""available_cash"": 100660.53, ""stop_source"": ""strategy"", ""stop_distance"": 8.82142857142857, ""governor"": {""aggregate_risk_pct"": 0.0, ""position_count"": 0.0, ""headroom_dollars"": 5033.0265, ""per_share_risk"": 8.82142857142857, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0, ""gap_loss_at_shock_dollars"": 0.0}, ""portfolio_check"": {""var_95"": 0.0014238257203886954, ""var_99"": 0.002290232995396859, ""es_975"": 0.0028237401172891735, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330265, ""cost_to_risk_pct"": 0.04697217999547588}",
2026-07-31T14:28:12+00:00,UNP,True,17.31576493660652,272.6155357142857,approved,"{""symbol"": ""UNP"", ""side"": ""buy"", ""price"": 290.645, ""equity"": 100654.81, ""regime_scalar"": 0.4, ""available_cash"": 95627.37, ""stop_source"": ""strategy"", ""stop_distance"": 18.029464285714255, ""governor"": {""aggregate_risk_pct"": 0.0038605493085015737, ""position_count"": 1.0, ""headroom_dollars"": 4644.1576428571425, ""per_share_risk"": 18.029464285714255, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.05000416770942193, ""gap_loss_at_shock_dollars"": 301.9896}, ""portfolio_check"": {""var_95"": 0.0010519616579710274, ""var_99"": 0.0017419568220346478, ""es_975"": 0.001662237680453758, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.232740500000002, ""cost_to_risk_pct"": 0.05840196324917357}",
2026-07-31T14:52:17+00:00,SPY,False,0.0,,"Round-trip cost $18.23 is 13.2% of the $138.62 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 742.6, ""equity"": 100661.76, ""regime_scalar"": 0.4, ""available_cash"": 90685.98, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.006909364092183568, ""position_count"": 2.0, ""headroom_dollars"": 4337.57925, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.09908976358052948, ""gap_loss_at_shock_dollars"": 598.473}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.233088000000002, ""cost_to_risk_pct"": 0.13153170688626625}",
2026-07-31T14:53:17+00:00,SPY,False,0.0,,"Round-trip cost $18.23 is 13.2% of the $138.58 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 742.82, ""equity"": 100662.76, ""regime_scalar"": 0.4, ""available_cash"": 90685.98, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.006909295453452699, ""position_count"": 2.0, ""headroom_dollars"": 4337.62925, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.09908877920692816, ""gap_loss_at_shock_dollars"": 598.473}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.233138, ""cost_to_risk_pct"": 0.13156972774995804}",
2026-07-31T14:54:18+00:00,SPY,False,0.0,,"Round-trip cost $18.23 is 13.2% of the $138.62 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 742.62, ""equity"": 100663.16, ""regime_scalar"": 0.4, ""available_cash"": 90685.98, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.0069092679983421956, ""position_count"": 2.0, ""headroom_dollars"": 4337.64925, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0990883854629638, ""gap_loss_at_shock_dollars"": 598.473}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.233158000000003, ""cost_to_risk_pct"": 0.13153392496857666}",
2026-07-31T14:57:18+00:00,WFC,True,58.565214102862484,80.7042857142857,approved,"{""symbol"": ""WFC"", ""side"": ""buy"", ""price"": 85.94, ""equity"": 100661.89, ""regime_scalar"": 0.4, ""available_cash"": 90685.98, ""stop_source"": ""strategy"", ""stop_distance"": 5.235714285714295, ""governor"": {""aggregate_risk_pct"": 0.006909355169071435, ""position_count"": 2.0, ""headroom_dollars"": 4337.58575, ""per_share_risk"": 5.235714285714295, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.0990896356108553, ""gap_loss_at_shock_dollars"": 598.473}, ""portfolio_check"": {""var_95"": 0.0014042605131045138, ""var_99"": 0.0021245831253649127, ""es_975"": 0.002190205545404784, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2330945, ""cost_to_risk_pct"": 0.05946271142339775}",
2026-07-31T15:05:20+00:00,SPY,False,0.0,,"Round-trip cost $18.23 is 13.2% of the $138.59 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 742.77, ""equity"": 100661.97, ""regime_scalar"": 0.4, ""available_cash"": 85700.88, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.009931855879349765, ""position_count"": 3.0, ""headroom_dollars"": 4033.3383214285705, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.1486127283223247, ""gap_loss_at_shock_dollars"": 897.579}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.2330985, ""cost_to_risk_pct"": 0.1315616191347128}",
